run_id,method_family,seed_value,corruption_fraction,confidence,intervention_id,target_node,value_raw,mmd_value,mmd_status,bandwidth_used,bandwidth_sweep_0_5x,bandwidth_sweep_1_0x,bandwidth_sweep_2_0x,sampler_status_for_intervention,sampler_reason
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X0_neg2,0,-2.0,0.10300810217899564,available,162.31533966677108,0.08152330632324264,0.10300810217899564,0.10748107134883367,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X0_pos2,0,2.0,0.08415007169916688,available,162.01515372409233,0.0684072549381873,0.08415007169916688,0.08630199997250243,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X1_neg2,1,-2.0,0.07762312950242739,available,106.82911710183944,0.06308641334995355,0.07762312950242739,0.07551940696676118,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X1_pos2,1,2.0,0.07359346285442336,available,107.67779987710881,0.0631370276650835,0.07359346285442336,0.06850380909384868,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X2_neg2,2,-2.0,0.06889834218196239,available,147.21603301640314,0.06912435033889644,0.06889834218196239,0.056283149803639354,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X2_pos2,2,2.0,0.06825398370468111,available,143.00565164412933,0.06999440377570154,0.06825398370468111,0.05467339716889774,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X3_neg2,3,-2.0,0.06128855939789207,available,138.0421029459597,0.06440460883348198,0.06128855939789207,0.04859245259783307,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X3_pos2,3,2.0,0.06504911655690931,available,136.4990399399243,0.06633785133678244,0.06504911655690931,0.05271536842268876,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X4_neg2,4,-2.0,0.2230958017019557,available,158.4705654180878,0.20666082656201656,0.2230958017019557,0.19500356314831602,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X4_pos2,4,2.0,0.23291408139526465,available,160.03639872194884,0.21404843634527326,0.23291408139526465,0.2062934403167913,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X5_neg2,5,-2.0,0.011017154742236024,available,80.90957365022207,0.013620487647487162,0.011017154742236024,0.006694133954980974,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X5_pos2,5,2.0,0.01484692478259697,available,81.3083284382098,0.01809837695780253,0.01484692478259697,0.00918710351002916,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X6_neg2,6,-2.0,0.2652291718181096,available,169.5940894859205,0.21501921382392425,0.2652291718181096,0.2633956305512305,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X6_pos2,6,2.0,0.299480976322654,available,169.62601886837473,0.23952787835258477,0.299480976322654,0.2997790996922107,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X7_neg2,7,-2.0,0.14336132965398013,available,159.56178144114614,0.12272246741806181,0.14336132965398013,0.13868595770449865,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X7_pos2,7,2.0,0.13318348072781255,available,163.9089344371044,0.11524077755651996,0.13318348072781255,0.1290313394674205,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X8_neg2,8,-2.0,0.01552231249933994,available,57.21813673716662,0.01863348544848409,0.01552231249933994,0.009438978933904218,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X8_pos2,8,2.0,0.018967826029157087,available,56.53139638271841,0.021984923101160098,0.018967826029157087,0.012058904494986589,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X9_neg2,9,-2.0,0.04584276144501154,available,133.02575876025085,0.04587734882491626,0.04584276144501154,0.03971570595751239,available,
soft_frobenius__main_evaluation__seed503__cfgc711a05e8d94,soft_frobenius,503,0.4,1.0,do_X9_pos2,9,2.0,0.03479185105561994,available,127.66780070910511,0.0356234948494627,0.03479185105561994,0.029611782106401363,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X0_neg2,0,-2.0,0.11636430099558132,available,154.4394655137002,0.09037897744295983,0.11636430099558132,0.12103187984150166,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X0_pos2,0,2.0,0.0956735086710897,available,154.48853348985745,0.07609355553874672,0.0956735086710897,0.09801458917942096,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X1_neg2,1,-2.0,0.091962335241149,available,108.4037108568957,0.07251907190803505,0.091962335241149,0.0926011618650896,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X1_pos2,1,2.0,0.08837660390990881,available,109.30164990954884,0.07272853381331895,0.08837660390990881,0.08653896839411701,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X2_neg2,2,-2.0,0.07489740753090446,available,140.9200122802954,0.07305103427375187,0.07489740753090446,0.06214018350234174,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X2_pos2,2,2.0,0.07029955173942187,available,136.73436433072914,0.06975811803200035,0.07029955173942187,0.057502652389828546,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X3_neg2,3,-2.0,0.06670560355602478,available,131.91559287922783,0.06767519635278887,0.06670560355602478,0.05404288106161581,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X3_pos2,3,2.0,0.06673030027352289,available,130.34889511325696,0.0664162308287386,0.06673030027352289,0.05486880041640718,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X4_neg2,4,-2.0,0.23352947862665718,available,152.99795211623746,0.21041121413478664,0.23352947862665718,0.206950183020991,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X4_pos2,4,2.0,0.24520408956952555,available,154.55174234855036,0.22072178841599815,0.24520408956952555,0.2191424603168758,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X5_neg2,5,-2.0,0.016594999284206713,available,83.58032246820012,0.020387807064333296,0.016594999284206713,0.010405354614592022,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X5_pos2,5,2.0,0.02018937392081982,available,84.21202743271354,0.024711833746398654,0.02018937392081982,0.01284916942763803,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X6_neg2,6,-2.0,0.2825170586903348,available,164.4965134792905,0.2257147205770239,0.2825170586903348,0.2814948934630621,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X6_pos2,6,2.0,0.3172618108040127,available,164.7001916369365,0.25089991823679264,0.3172618108040127,0.31752313869007,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X7_neg2,7,-2.0,0.15307476798736236,available,152.4511900979849,0.12926951729388936,0.15307476798736236,0.14849300332966353,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X7_pos2,7,2.0,0.13932582095344814,available,156.51922312242957,0.1178938154388704,0.13932582095344814,0.1361935549037011,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X8_neg2,8,-2.0,0.015755652503200657,available,56.273792666103276,0.017990450787003398,0.015755652503200657,0.00986565408536666,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X8_pos2,8,2.0,0.020278059614726562,available,55.860935546307644,0.022220649556892652,0.020278059614726562,0.013409492292465686,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X9_neg2,9,-2.0,0.05010874493228035,available,125.4817897932438,0.04871105883042198,0.05010874493228035,0.04434859911875266,available,
soft_frobenius__main_evaluation__seed503__cfgde6405d7592c,soft_frobenius,503,0.6,0.25,do_X9_pos2,9,2.0,0.0376003009711513,available,120.84438398654349,0.0377154868766878,0.0376003009711513,0.032523786612103756,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X0_neg2,0,-2.0,0.1180388452224459,available,156.5848650532264,0.09153662069102303,0.1180388452224459,0.12247762501884585,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X0_pos2,0,2.0,0.09777863697773098,available,157.1873338422343,0.07801693596365522,0.09777863697773098,0.09969543093656485,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X1_neg2,1,-2.0,0.09900131224530895,available,108.08648766450943,0.07865446267711024,0.09900131224530895,0.09965026320799864,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X1_pos2,1,2.0,0.09739493356576434,available,108.19590740010094,0.08087034383089484,0.09739493356576434,0.09501526472355293,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X2_neg2,2,-2.0,0.07456263925632883,available,142.38775739972414,0.07248205111066039,0.07456263925632883,0.06210136203337313,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X2_pos2,2,2.0,0.07016821047067429,available,138.81840913139828,0.06956336325559959,0.07016821047067429,0.057454058387468754,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X3_neg2,3,-2.0,0.06575823361963057,available,133.7725261511411,0.06646802264324245,0.06575823361963057,0.05344652022724983,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X3_pos2,3,2.0,0.06646695921549228,available,132.21669777136086,0.06609739021320674,0.06646695921549228,0.0547561940568978,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X4_neg2,4,-2.0,0.2394895883138079,available,156.71110015810595,0.21325331169242984,0.2394895883138079,0.2135799553004255,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X4_pos2,4,2.0,0.2508420604406211,available,158.50607007314045,0.22422692959454077,0.2508420604406211,0.22477759772756933,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X5_neg2,5,-2.0,0.020690479731864442,available,86.47687336803068,0.024058156213033477,0.020690479731864442,0.013944395603886828,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X5_pos2,5,2.0,0.02406507253902712,available,87.09291393632023,0.02801220817439784,0.02406507253902712,0.016544607168840875,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X6_neg2,6,-2.0,0.28317024612630737,available,166.5129049644653,0.2270634502746196,0.28317024612630737,0.280989603395175,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X6_pos2,6,2.0,0.3208330571941113,available,167.0276294817093,0.2542799548938045,0.3208330571941113,0.31969465014198617,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X7_neg2,7,-2.0,0.154676324843116,available,154.1159538408013,0.13117107645561282,0.154676324843116,0.1492783004766538,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X7_pos2,7,2.0,0.14067692279487476,available,158.6334980788806,0.11967003327714881,0.14067692279487476,0.13663213182962963,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X8_neg2,8,-2.0,0.013493229579515598,available,56.759945377033645,0.016560652775479273,0.013493229579515598,0.007959556673299506,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X8_pos2,8,2.0,0.017831883975130636,available,56.3511925292015,0.020869827141274527,0.017831883975130636,0.011184380396987104,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X9_neg2,9,-2.0,0.052149121129719145,available,127.37922445602814,0.05098892660016549,0.052149121129719145,0.04581926097781819,available,
soft_frobenius__main_evaluation__seed503__cfge2d147dfb914,soft_frobenius,503,0.8,0.75,do_X9_pos2,9,2.0,0.037860386454765416,available,122.47459061948022,0.037840964979247466,0.037860386454765416,0.03284511487536523,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X0_neg2,0,-2.0,0.11548829324251647,available,156.95501322365968,0.08995282047768224,0.11548829324251647,0.11986204122031385,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X0_pos2,0,2.0,0.09551552560767779,available,157.31886086698853,0.0764970435016635,0.09551552560767779,0.09741591005010497,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X1_neg2,1,-2.0,0.09130228420914815,available,107.37233937646619,0.07182368559249963,0.09130228420914815,0.09187049504329203,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X1_pos2,1,2.0,0.0876006103842405,available,107.62806438146308,0.07181414073848827,0.0876006103842405,0.08560458429122852,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X2_neg2,2,-2.0,0.07344642437268178,available,142.40774714211983,0.07161949312274624,0.07344642437268178,0.061057909015850065,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X2_pos2,2,2.0,0.0690636386732621,available,138.5860115850995,0.06844032077759754,0.0690636386732621,0.05657570655193256,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X3_neg2,3,-2.0,0.06510336089522784,available,133.6941186105232,0.06616917625793106,0.06510336089522784,0.05266807792202155,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X3_pos2,3,2.0,0.06577205237988876,available,132.042818504369,0.06552662599467443,0.06577205237988876,0.05410505435969781,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X4_neg2,4,-2.0,0.23715615636455417,available,156.6936299011554,0.21363864173596175,0.23715615636455417,0.21010655943566137,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X4_pos2,4,2.0,0.24801906379808158,available,158.27616100356892,0.2235898910690135,0.24801906379808158,0.22127546479369375,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X5_neg2,5,-2.0,0.01893161241007596,available,84.62720560791857,0.022745625087740973,0.01893161241007596,0.012213569135309132,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X5_pos2,5,2.0,0.022379778556779917,available,85.24603102676063,0.02673048155456051,0.022379778556779917,0.014785543178899463,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X6_neg2,6,-2.0,0.27979069678078305,available,166.13408014184853,0.2242736345942829,0.27979069678078305,0.2781149852595357,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X6_pos2,6,2.0,0.3172406953603036,available,166.52915363172787,0.25150730724047515,0.3172406953603036,0.3166995486785069,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X7_neg2,7,-2.0,0.15143605052501685,available,153.8192231722214,0.12790165600629183,0.15143605052501685,0.1469141249131788,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X7_pos2,7,2.0,0.1384818831803199,available,158.25600174970913,0.11729577495820315,0.1384818831803199,0.13521111790589602,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X8_neg2,8,-2.0,0.015498654269518464,available,57.30157408092371,0.018374284368844668,0.015498654269518464,0.00936548075267607,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X8_pos2,8,2.0,0.019011087777428715,available,56.796015077124395,0.02153348372707406,0.019011087777428715,0.012226599436832686,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X9_neg2,9,-2.0,0.050440817820013195,available,127.53303772592653,0.04980317631967279,0.050440817820013195,0.0441328936548161,available,
soft_frobenius__main_evaluation__seed503__cfgf3a71bb2a755,soft_frobenius,503,0.8,0.5,do_X9_pos2,9,2.0,0.037594241910095805,available,122.5636625620318,0.03809743152542608,0.037594241910095805,0.03232329269004497,available,
soft_frobenius__main_evaluation__seed503__cfgf598c814b77e,soft_frobenius,503,0.0,0.5,do_X0_neg2,0,-2.0,0.10330451065907575,available,162.31971920428924,0.08156467818798843,0.10330451065907575,0.1077738043035128,available,
